<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RI.RTSI,60,20160301,190000,782.8000000,786.4400000,781.2200000,786.3600000,551954093344
RI.RTSI,60,20160302,190000,784.4800000,786.5700000,777.1100000,780.1600000,1666504297916
RI.RTSI,60,20160303,110000,792.6000000,793.9200000,784.4000000,784.6400000,1090964542227
RI.RTSI,60,20160303,120000,784.6500000,788.5300000,784.0300000,786.2600000,884808662527
RI.RTSI,60,20160303,130000,786.2800000,790.4900000,784.9900000,790.0700000,1327185153201
RI.RTSI,60,20160303,140000,790.0500000,795.9900000,789.6200000,795.8000000,1224123479820
RI.RTSI,60,20160303,150000,795.8100000,797.4900000,793.9000000,796.2500000,1559112073809
RI.RTSI,60,20160303,160000,796.2300000,799.3700000,795.0300000,799.1600000,1907007521892
RI.RTSI,60,20160303,170000,799.2100000,800.2900000,787.1200000,787.5300000,1937104671060
RI.RTSI,60,20160303,180000,787.3900000,790.1600000,783.5800000,789.1200000,1623571487281
RI.RTSI,60,20160303,190000,789.1200000,798.5800000,787.1600000,798.5800000,884832530781
RI.RTSI,60,20160304,110000,801.1800000,804.2200000,796.2600000,796.7300000,532621602061
RI.RTSI,60,20160304,120000,796.7500000,802.7200000,796.6600000,802.7100000,708722959748
RI.RTSI,60,20160304,130000,802.7200000,802.8100000,796.9500000,797.9000000,1232701796939
RI.RTSI,60,20160304,140000,797.9100000,800.9000000,797.3100000,800.8600000,1116729227862
RI.RTSI,60,20160304,150000,800.8800000,802.4400000,799.8600000,802.3800000,1919886386422
RI.RTSI,60,20160304,160000,802.4000000,805.9000000,802.3000000,803.8200000,1846878677209
RI.RTSI,60,20160304,170000,803.8100000,808.9600000,803.0200000,805.7700000,2276379004620
RI.RTSI,60,20160304,180000,805.8300000,811.5500000,805.1300000,810.6300000,1992931580646
RI.RTSI,60,20160304,190000,810.6200000,818.2500000,810.6200000,818.2500000,682981311210
RI.RTSI,60,20160307,110000,824.9300000,829.3500000,822.3500000,823.0000000,786025206347
RI.RTSI,60,20160307,120000,823.0100000,830.6600000,822.3700000,826.0900000,932078843452
RI.RTSI,60,20160307,130000,826.1300000,831.5600000,826.0900000,829.1400000,1374424990825
RI.RTSI,60,20160307,140000,829.1800000,831.8400000,827.5000000,830.8500000,1550518395656
RI.RTSI,60,20160307,150000,830.8400000,831.0200000,828.8900000,830.0900000,2362251079588
RI.RTSI,60,20160307,160000,830.0900000,833.6100000,829.7100000,833.0300000,2168987248628
RI.RTSI,60,20160307,170000,833.0500000,834.2400000,826.2400000,826.2400000,2121761949844
RI.RTSI,60,20160307,180000,825.9800000,833.6500000,825.6900000,832.5700000,1705156792306
RI.RTSI,60,20160307,190000,832.5700000,840.1000000,832.2000000,839.2300000,781752070323
RI.RTSI,60,20160309,110000,836.8800000,838.5900000,821.9600000,822.5200000,378017594872
RI.RTSI,60,20160309,120000,822.5200000,822.9000000,815.1100000,816.4400000,575612686859
RI.RTSI,60,20160309,130000,816.5100000,823.3400000,815.5700000,819.7000000,1146815726832
RI.RTSI,60,20160309,140000,819.7300000,822.8200000,819.0600000,820.6900000,2040137445320
RI.RTSI,60,20160309,150000,820.6300000,826.3900000,820.2900000,825.9900000,2181871692566
RI.RTSI,60,20160309,160000,825.9900000,830.1900000,824.9600000,827.9700000,2229126326019
RI.RTSI,60,20160309,170000,827.9700000,830.7700000,824.5200000,825.8800000,2242012787838
RI.RTSI,60,20160309,180000,826.0800000,834.0300000,826.0500000,833.4600000,1550532339158
RI.RTSI,60,20160309,190000,833.5200000,840.0400000,830.5600000,835.6400000,1219855608269
RI.RTSI,60,20160310,110000,835.9200000,838.4500000,829.1900000,833.0000000,519742102563
RI.RTSI,60,20160310,120000,832.9800000,841.9300000,832.9400000,841.9100000,536958569343
RI.RTSI,60,20160310,130000,841.9600000,843.9800000,840.3500000,841.0500000,1125344514812
RI.RTSI,60,20160310,140000,841.0400000,843.5100000,839.9200000,843.2200000,1885531052585
RI.RTSI,60,20160310,150000,843.2100000,849.0800000,843.2100000,845.8900000,2229119794958
RI.RTSI,60,20160310,160000,845.8800000,850.1500000,845.6900000,847.9300000,2516887202131
RI.RTSI,60,20160310,170000,847.9000000,848.7600000,841.2000000,842.2900000,2207663165829
RI.RTSI,60,20160310,180000,842.3900000,846.1100000,830.0600000,834.6100000,2048783409912
RI.RTSI,60,20160310,190000,834.6200000,835.6800000,828.5300000,834.2400000,1503304674887
RI.RTSI,60,20160311,110000,832.1300000,847.9800000,831.7000000,845.6200000,863344294859
RI.RTSI,60,20160311,120000,845.6300000,845.6600000,839.8600000,841.1300000,1078090403566
RI.RTSI,60,20160311,130000,841.1500000,845.0900000,840.3800000,844.5400000,1443144720294
RI.RTSI,60,20160311,140000,844.5500000,854.0600000,844.1800000,851.7100000,1722351247554
RI.RTSI,60,20160311,150000,851.7100000,853.2800000,849.2700000,852.1600000,2199069108407
RI.RTSI,60,20160311,160000,852.1500000,853.0600000,847.7200000,848.5000000,2619966457594
RI.RTSI,60,20160311,170000,848.5000000,849.8500000,839.4200000,842.6700000,2327937273453
RI.RTSI,60,20160311,180000,842.5600000,851.0400000,842.0000000,848.8000000,2555560205495
RI.RTSI,60,20160311,190000,848.9300000,849.7100000,843.6700000,845.5900000,1640725797885
RI.RTSI,60,20160314,110000,847.1800000,847.1800000,838.6800000,841.6300000,635703556137
RI.RTSI,60,20160314,120000,841.6100000,846.6000000,833.8000000,835.5400000,695850711215
RI.RTSI,60,20160314,130000,835.5400000,837.5800000,834.1300000,836.8000000,1146799627501
RI.RTSI,60,20160314,140000,836.8100000,837.4200000,834.4800000,835.1700000,1657889929275
RI.RTSI,60,20160314,150000,835.1300000,835.2100000,829.6200000,830.9900000,1705149370359
RI.RTSI,60,20160314,160000,830.9700000,832.3100000,829.1200000,829.1600000,2607081037673
RI.RTSI,60,20160314,170000,829.1300000,831.7400000,826.3300000,827.9500000,2302151260884
RI.RTSI,60,20160314,180000,827.8200000,829.9800000,826.3200000,828.3700000,2469661140218
RI.RTSI,60,20160314,190000,828.3200000,830.5400000,826.9300000,830.5400000,923464614237
RI.RTSI,60,20160315,110000,844.6400000,845.1200000,832.3900000,834.0200000,588481461761
RI.RTSI,60,20160315,120000,834.0200000,836.9800000,829.6200000,829.7600000,1017966495224
RI.RTSI,60,20160315,130000,829.7500000,834.0500000,829.1700000,832.8200000,1202646555632
RI.RTSI,60,20160315,140000,832.8200000,833.7700000,830.7800000,831.7800000,1851169261587
RI.RTSI,60,20160315,150000,831.7800000,831.9600000,826.2800000,826.2800000,1524767078758
RI.RTSI,60,20160315,160000,826.2200000,828.1900000,822.5600000,824.6800000,507105425397
RI.RTSI,60,20160315,170000,824.7400000,829.1700000,820.5900000,820.7200000,2422425057230
RI.RTSI,60,20160315,180000,820.7400000,824.7000000,820.1300000,821.0200000,2581328687915
RI.RTSI,60,20160315,190000,821.0000000,825.2400000,818.9500000,821.6400000,1030856848311
RI.RTSI,60,20160316,110000,824.8300000,827.5500000,822.5700000,825.7400000,622806344944
RI.RTSI,60,20160316,120000,825.8200000,827.6700000,821.7300000,827.5800000,674365230956
RI.RTSI,60,20160316,130000,827.6000000,830.2300000,826.0600000,829.9700000,953527313117
RI.RTSI,60,20160316,140000,829.9200000,830.6500000,827.2500000,829.5000000,1460324541814
RI.RTSI,60,20160316,150000,829.5100000,829.5900000,827.6100000,827.9900000,1670770421720
RI.RTSI,60,20160316,160000,827.9900000,828.7300000,822.0600000,822.4700000,1967131792902
RI.RTSI,60,20160316,170000,822.4800000,829.0200000,821.1900000,828.8600000,1709445331837
RI.RTSI,60,20160316,180000,828.8300000,832.8800000,827.1100000,830.9100000,1726637546208
RI.RTSI,60,20160316,190000,830.9700000,835.9700000,830.5300000,835.9700000,575599818259
RI.RTSI,60,20160317,110000,857.5100000,872.8100000,857.4200000,869.6700000,408173976378
RI.RTSI,60,20160317,120000,869.6900000,876.3300000,868.8500000,875.9100000,910636566606
RI.RTSI,60,20160317,130000,875.9600000,876.1100000,867.1900000,868.6400000,1636448953622
RI.RTSI,60,20160317,140000,868.6100000,871.2200000,862.4600000,864.3300000,1426004863374
RI.RTSI,60,20160317,150000,864.3100000,871.2300000,863.8900000,869.0300000,1919917337858
RI.RTSI,60,20160317,160000,869.0600000,870.0800000,864.4000000,866.0800000,3530506317972
RI.RTSI,60,20160317,170000,866.0900000,870.3700000,865.2200000,867.2500000,2400950579059
RI.RTSI,60,20160317,180000,867.3000000,873.6600000,866.8500000,873.6600000,2048773227039
RI.RTSI,60,20160317,190000,873.7200000,874.3900000,871.0700000,873.8000000,884836282499
RI.RTSI,60,20160318,110000,876.1700000,876.1700000,866.8800000,869.1600000,627111683758
RI.RTSI,60,20160318,120000,869.1600000,875.6600000,868.7900000,873.0700000,232053719368
RI.RTSI,60,20160318,130000,873.0800000,878.1900000,872.7400000,874.1400000,609973806903
RI.RTSI,60,20160318,140000,874.1100000,891.8600000,873.6000000,891.3700000,618593328052
RI.RTSI,60,20160318,150000,891.4500000,894.7600000,889.2300000,890.9900000,1125387840504
RI.RTSI,60,20160318,160000,890.9800000,893.8800000,890.0600000,891.7200000,1705165860249
RI.RTSI,60,20160318,170000,891.7300000,894.6900000,888.6500000,892.5300000,2297877511593
RI.RTSI,60,20160318,180000,892.5200000,893.8100000,887.6800000,890.0000000,1563445062161
RI.RTSI,60,20160318,190000,889.9700000,892.6500000,884.9300000,885.1300000,472639830754
RI.RTSI,60,20160321,110000,876.4600000,876.6400000,866.4700000,870.3800000,240613116886
RI.RTSI,60,20160321,120000,870.3800000,876.8200000,868.4200000,875.7600000,455356539506
RI.RTSI,60,20160321,130000,875.7700000,879.4000000,873.0800000,877.9600000,1224115612575
RI.RTSI,60,20160321,140000,877.9700000,880.6700000,875.3200000,875.4000000,1885537395011
RI.RTSI,60,20160321,150000,875.4600000,875.9400000,872.1000000,874.6800000,1365857219857
RI.RTSI,60,20160321,160000,874.7000000,876.3500000,871.0500000,872.9400000,2194800483274
RI.RTSI,60,20160321,170000,872.9400000,886.6100000,872.9100000,886.1900000,1589218551894
RI.RTSI,60,20160321,180000,886.3700000,887.0900000,879.5900000,881.6400000,1954286566538
RI.RTSI,60,20160321,190000,881.5000000,885.8000000,880.4400000,883.6000000,992200197016
RI.RTSI,60,20160322,110000,891.1500000,891.1500000,890.9900000,891.0200000,94710949
RI.RTSI,60,20160322,120000,891.0200000,891.1800000,877.7600000,883.7500000,640061699721
RI.RTSI,60,20160322,130000,883.7500000,886.8400000,882.1700000,883.4100000,1056627307454
RI.RTSI,60,20160322,140000,883.4600000,883.4600000,877.4200000,879.6300000,1761001413727
RI.RTSI,60,20160322,150000,879.6500000,881.6400000,875.6700000,876.4800000,2259199133354
RI.RTSI,60,20160322,160000,876.4900000,882.5500000,874.2200000,881.8200000,2130368071639
RI.RTSI,60,20160322,170000,881.8100000,882.1300000,875.2000000,879.0700000,2744532732233
RI.RTSI,60,20160322,180000,879.0100000,889.8400000,876.6700000,887.5000000,1730960593372
RI.RTSI,60,20160322,190000,887.5800000,890.5100000,886.6700000,889.0200000,670102349230
RI.RTSI,60,20160323,110000,885.1700000,886.2800000,879.7000000,886.0400000,455321129282
RI.RTSI,60,20160323,120000,886.0400000,889.4500000,883.9400000,887.4300000,691564666442
RI.RTSI,60,20160323,130000,887.4400000,887.5600000,880.3500000,882.2100000,1614952532238
RI.RTSI,60,20160323,140000,882.1900000,884.4300000,880.2400000,882.5800000,1627832033550
RI.RTSI,60,20160323,150000,882.5600000,884.6300000,880.8800000,880.9900000,2370851575161
RI.RTSI,60,20160323,160000,881.0100000,882.5500000,876.0300000,876.0300000,1529074281678
RI.RTSI,60,20160323,170000,876.0400000,876.0900000,865.0700000,865.3100000,1700897137225
RI.RTSI,60,20160323,180000,865.2700000,868.7700000,863.8300000,866.1100000,2418131935757
RI.RTSI,60,20160323,190000,866.1100000,867.9000000,864.6200000,865.4000000,786058927737
RI.RTSI,60,20160324,110000,857.6700000,859.4100000,852.3700000,853.1700000,635713340480
RI.RTSI,60,20160324,120000,853.1800000,857.0300000,852.1300000,853.3300000,700129626951
RI.RTSI,60,20160324,130000,853.3100000,853.6100000,847.7400000,849.5000000,1365853940270
RI.RTSI,60,20160324,140000,849.4200000,850.6900000,847.2500000,847.4400000,1851165084284
RI.RTSI,60,20160324,150000,847.4300000,850.5700000,846.8100000,849.5100000,1881235280953
RI.RTSI,60,20160324,160000,849.5100000,850.9200000,844.3400000,845.7700000,2581318424574
RI.RTSI,60,20160324,170000,845.7900000,845.8800000,841.5800000,845.8000000,2048760046283
RI.RTSI,60,20160324,180000,845.8900000,846.1700000,841.5200000,845.4900000,2053050298675
RI.RTSI,60,20160324,190000,845.4600000,847.2600000,842.2900000,847.2600000,854760089022
RI.RTSI,60,20160325,110000,860.5900000,864.3000000,859.1800000,863.0700000,472494502181
RI.RTSI,60,20160325,120000,863.0800000,864.4000000,861.6500000,863.6600000,1640697378255
RI.RTSI,60,20160325,130000,863.6600000,866.3200000,863.5400000,865.4800000,3135339112402
RI.RTSI,60,20160325,140000,865.5200000,868.8200000,865.0900000,868.1300000,2731613136419
RI.RTSI,60,20160325,150000,868.1200000,868.8800000,862.9600000,864.4800000,4264916354451
RI.RTSI,60,20160325,160000,864.4800000,865.4600000,861.8900000,864.4700000,4350812298413
RI.RTSI,60,20160325,170000,864.4700000,865.3600000,862.8800000,862.9300000,3947084174172
RI.RTSI,60,20160325,180000,862.8600000,863.4400000,859.2000000,860.0200000,4226258534077
RI.RTSI,60,20160325,190000,860.0200000,862.2200000,859.1800000,862.2200000,1932750113423
RI.RTSI,60,20160328,110000,861.7000000,873.0100000,861.6600000,871.0100000,1069486135377
RI.RTSI,60,20160328,120000,871.0100000,871.7000000,866.0100000,866.1600000,2186165954131
RI.RTSI,60,20160328,130000,866.1700000,866.1700000,862.2400000,862.2400000,1997195282214
RI.RTSI,60,20160328,140000,862.1700000,863.2000000,859.1000000,859.1500000,2220523029394
RI.RTSI,60,20160328,150000,859.1400000,860.4200000,854.3900000,856.1200000,3174007711305
RI.RTSI,60,20160328,160000,855.7700000,859.8500000,854.7400000,856.8800000,2796049054024
RI.RTSI,60,20160328,170000,856.8500000,857.8600000,851.1000000,851.5700000,2997928517934
RI.RTSI,60,20160328,180000,851.5400000,851.8600000,848.2500000,851.5700000,3560550696260
RI.RTSI,60,20160328,190000,851.6600000,852.2100000,848.4000000,851.6700000,2126028646168
RI.RTSI,60,20160329,110000,850.3200000,850.8500000,842.9500000,845.7800000,395192806867
RI.RTSI,60,20160329,120000,845.7800000,846.4900000,844.0300000,844.1300000,798902428677
RI.RTSI,60,20160329,130000,844.0800000,844.0800000,838.2000000,838.4500000,751696394140
RI.RTSI,60,20160329,140000,838.4700000,843.6300000,837.4300000,840.0700000,1623548268519
RI.RTSI,60,20160329,150000,840.0700000,841.8900000,838.3200000,840.7000000,1352972126428
RI.RTSI,60,20160329,160000,840.7000000,842.7100000,839.5500000,842.2200000,2478232563701
RI.RTSI,60,20160329,170000,842.2100000,842.5100000,836.2800000,838.8300000,3156837457099
RI.RTSI,60,20160329,180000,838.8600000,841.1600000,835.7500000,838.4600000,2048752091067
RI.RTSI,60,20160329,190000,838.4500000,843.4200000,835.9300000,843.4200000,1546238535742
RI.RTSI,60,20160330,110000,858.1600000,863.7300000,857.4600000,861.0400000,554158090548
RI.RTSI,60,20160330,120000,861.5700000,868.1700000,861.5700000,865.5200000,1357267856712
RI.RTSI,60,20160330,130000,865.5500000,867.4800000,863.6700000,866.9600000,2164698776019
RI.RTSI,60,20160330,140000,866.9800000,869.5400000,865.7500000,867.9700000,1614972913138
RI.RTSI,60,20160330,150000,867.9700000,870.3700000,867.3300000,868.4100000,2448169396589
RI.RTSI,60,20160330,160000,868.3800000,869.3700000,866.0200000,868.1300000,3268501478565
RI.RTSI,60,20160330,170000,868.1300000,876.7700000,867.9900000,874.6000000,2181898897239
RI.RTSI,60,20160330,180000,874.6200000,876.6900000,872.2100000,875.2800000,2190487609688
RI.RTSI,60,20160330,190000,875.2600000,875.5400000,869.1000000,869.8600000,1597785017965
RI.RTSI,60,20160331,110000,860.3600000,865.8100000,859.6100000,861.4700000,416703803425
RI.RTSI,60,20160331,120000,861.4900000,866.9200000,858.6200000,866.8300000,601372826478
RI.RTSI,60,20160331,130000,866.9800000,873.7500000,864.7700000,872.2500000,1035152109844
RI.RTSI,60,20160331,140000,872.2500000,875.0800000,869.6000000,874.8300000,2018677913718
RI.RTSI,60,20160331,150000,874.8900000,882.7500000,874.7600000,880.2000000,1430321772079
RI.RTSI,60,20160331,160000,880.2300000,880.5200000,876.9500000,876.9500000,2297876496779
RI.RTSI,60,20160331,170000,876.9200000,882.5400000,873.2200000,880.4000000,1984349862574
RI.RTSI,60,20160331,180000,880.4000000,881.8600000,874.5100000,877.2300000,2332241533426
RI.RTSI,60,20160331,190000,877.2100000,877.2200000,873.1500000,876.2000000,1559157158803
RI.RTSI,60,20160401,110000,873.6000000,873.7700000,868.1200000,869.4400000,317939850098
RI.RTSI,60,20160401,120000,869.4400000,871.4800000,867.4900000,871.0600000,962127988447
RI.RTSI,60,20160401,130000,871.0600000,871.0600000,860.5900000,861.0200000,1786771486760
RI.RTSI,60,20160401,140000,861.0000000,862.3300000,856.6100000,856.6100000,2954981636828
RI.RTSI,60,20160401,150000,856.5800000,857.4800000,853.3400000,855.3300000,2692982239137
RI.RTSI,60,20160401,160000,855.3400000,859.6600000,849.9400000,850.5600000,2615702106172
RI.RTSI,60,20160401,170000,850.5400000,851.3800000,847.0400000,850.7500000,2027306671038
RI.RTSI,60,20160401,180000,850.7300000,857.7100000,849.8800000,857.7100000,2207689489167
RI.RTSI,60,20160401,190000,857.7200000,862.8000000,857.6000000,861.9600000,940671849348
RI.RTSI,60,20160404,110000,866.8100000,867.9200000,847.6000000,850.6500000,652910566475
RI.RTSI,60,20160404,120000,850.6300000,856.3800000,850.4000000,854.0400000,1408799495167
RI.RTSI,60,20160404,130000,854.0200000,861.8900000,853.1500000,859.8100000,1374447377236
RI.RTSI,60,20160404,140000,859.8100000,860.3900000,854.7200000,858.7200000,3148240918742
RI.RTSI,60,20160404,150000,858.7200000,863.3100000,857.4400000,862.6800000,2718749215647
RI.RTSI,60,20160404,160000,862.6100000,866.1800000,861.6500000,864.8400000,2662923275051
RI.RTSI,60,20160404,170000,864.8100000,868.3100000,859.7400000,867.4000000,2508331020834
RI.RTSI,60,20160404,180000,867.3100000,868.8900000,862.9300000,862.9300000,1915626135752
RI.RTSI,60,20160404,190000,862.9600000,862.9600000,858.4600000,861.7600000,1249885941795
RI.RTSI,60,20160405,110000,850.4700000,850.5900000,846.0000000,847.2000000,442473145084
RI.RTSI,60,20160405,120000,847.2300000,854.1000000,844.4100000,853.6700000,953543627800
RI.RTSI,60,20160405,130000,853.6600000,853.8400000,845.4100000,846.0700000,2267790192292
RI.RTSI,60,20160405,140000,846.0500000,847.8600000,843.0500000,847.4100000,1975741874657
RI.RTSI,60,20160405,150000,847.4100000,847.8900000,844.4500000,845.4900000,3002208805353
RI.RTSI,60,20160405,160000,845.4900000,846.1100000,840.6700000,840.7600000,3247030711604
RI.RTSI,60,20160405,170000,840.6900000,844.1600000,839.8800000,840.9800000,2619976722358
RI.RTSI,60,20160405,180000,841.0600000,844.1200000,839.6200000,842.1700000,2881968877707
RI.RTSI,60,20160405,190000,842.1600000,846.6100000,841.4900000,846.6100000,1133909322184
RI.RTSI,60,20160406,110000,856.4000000,860.6900000,854.7900000,857.1500000,283562003411
RI.RTSI,60,20160406,120000,857.2300000,857.7800000,852.2900000,855.7900000,1305719187884
RI.RTSI,60,20160406,130000,855.7900000,857.6700000,853.2900000,853.6400000,2173287525054
RI.RTSI,60,20160406,140000,853.6400000,853.6800000,851.4300000,853.1700000,2065905660166
RI.RTSI,60,20160406,150000,853.1700000,855.4400000,852.2000000,853.8300000,2117449105526
